"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
2.0,1508.0,2.0,0.00012230873107910156,"[[[[Premise]]]]: 过去 [[的]] [[一年]] [[,]] [[我们]] [[坚持]] [[独立自主]] [[的]] 和平 外交政策 , [[把握]] [[机遇]] [[,]] [[应对]] [[挑战]] [[,]] [[主动]] 进取 , 对外 工作 成绩显著
[[[[Hypothesis]]]]: 我们 没有 任何 对外 政策",2.0,0.0001952052116394043,"[[[[Premise]]]]: [[对]] 过去 [[这]] [[其]] [[中]] [[要]] [[求]] [[新]] [[定]] [[反]] 和平 [[反]] 外交政策 [[的]] , [[抓]] [[好]] [[对]] [[抗]] [[日]] [[的]] [[的]] 进取 , 对外 工作 成绩显著
[[[[Hypothesis]]]]: 我们 没有 任何 对外 政策","Failed"
2.0,2081.0,2.0,0.00010061264038085938,"[[[[Premise]]]]: [[后来]] [[她]] 洗完 了 [[,]] [[匆匆]] [[擦]] [[过]] 的 [[头发]] [[还]] 在 [[往下滴]] [[水]] , [[将]] [[衣服]] 的 [[肩]] 背全 [[泅湿]] 了 , 看上去 真是 一副 可怜相
[[[[Hypothesis]]]]: 她 的 衣服 完全 是 干 的 。",2.0,0.0005699992179870605,"[[[[Premise]]]]: [[等]] [[刚]] [[刚]] 洗完 [[干]] 了 [[并]] [[未]] [[吹]] [[干]] [[了]] 的 [[衣]] [[服]] [[还]] 在 [[淌]] [[血]] [[时]] , [[她]] [[她]] 的 [[腰]] [[、]] 背全 [[？]] 了 , 看上去 真是 一副 可怜相
[[[[Hypothesis]]]]: 她 的 衣服 完全 是 干 的 。","Failed"
1.0,1.0,2.0,0.9998223185539246,"[[[[Premise]]]]: 他 一 坐 就是 一天 , 直到 傍晚 公园 关门 才 慢慢 地 回家 , 去 吃 家人 留在 饭桌 上用 纱罩 盖 着 的 饭菜
[[[[Hypothesis]]]]: 他 的 家人 下午 5 点 就 吃完饭 了",2.0,0.9998223185539246,"[[[[Premise]]]]: 他 一 坐 就是 一天 , 直到 傍晚 公园 关门 才 慢慢 地 回家 , 去 吃 家人 留在 饭桌 上用 纱罩 盖 着 的 饭菜
[[[[Hypothesis]]]]: 他 的 家人 下午 5 点 就 吃完饭 了","Skipped"
1.0,566.0,1.0,0.00012111663818359375,"[[[[Premise]]]]: [[这个]] 方针 和 原则 , [[反映]] 了 监测 与 管理工作 的 内在 要求 , 也 是 实践经验 的 总结
[[[[Hypothesis]]]]: 方针 是 过去 六年 时间 经验 的 总结 。",2.0,0.6936532258987427,"[[[[Premise]]]]: [[最]] [[新]] 方针 和 原则 , [[出]] 了 监测 与 管理工作 的 内在 要求 , 也 [[许]] 是 实践经验 的 总结
[[[[Hypothesis]]]]: 方针 是 过去 六年 时间 经验 的 总结 。","Successful"
1.0,380.0,1.0,9.334087371826172e-05,"[[[[Premise]]]]: 像 李商隐 的 两句 , “ 曾 是 寂寥 金烬 暗 , 断 无 消息 石榴 红 ”
[[[[Hypothesis]]]]: [[李商隐]] 还 写 过 一首 叫 《 锦瑟 》 的 诗",2.0,0.9896061420440674,"[[[[Premise]]]]: 像 李商隐 的 两句 , “ 曾 是 寂寥 金烬 暗 , 断 无 消息 石榴 红 ”
[[[[Hypothesis]]]]: [[，]] [[谁]] 还 写 过 一首 叫 《 锦瑟 》 的 诗","Successful"
0.0,1.0,1.0,0.9035553932189941,"[[[[Premise]]]]: 多日 来 的 石头 落 了 地 , 王琦瑶 长出 一口气 , 竟 觉着 一阵 晕眩
[[[[Hypothesis]]]]: 这件 事情 困扰 王琦瑶 很多 天 了 。",1.0,0.9035553932189941,"[[[[Premise]]]]: 多日 来 的 石头 落 了 地 , 王琦瑶 长出 一口气 , 竟 觉着 一阵 晕眩
[[[[Hypothesis]]]]: 这件 事情 困扰 王琦瑶 很多 天 了 。","Skipped"
0.0,166.0,0.0,0.00013947486877441406,"[[[[Premise]]]]: 诶 , 我们 前 两儿 天 也 特别 [[热]] .
[[[[Hypothesis]]]]: 前 两 天体 感 温度 较 以前 升高",2.0,0.9993491172790527,"[[[[Premise]]]]: 诶 , 我们 前 两儿 天 也 特别 [[冷]] .
[[[[Hypothesis]]]]: 前 两 天体 感 温度 较 以前 升高","Successful"
1.0,1.0,2.0,0.999979555606842,"[[[[Premise]]]]: 他 一直 说 他 加入 美国 籍 他 非常 地 挣扎 , 他 年轻 的 时候 , 他 参加 过 保钓
[[[[Hypothesis]]]]: 他 参加 保钓运动 那 一年 才 25 岁",2.0,0.999979555606842,"[[[[Premise]]]]: 他 一直 说 他 加入 美国 籍 他 非常 地 挣扎 , 他 年轻 的 时候 , 他 参加 过 保钓
[[[[Hypothesis]]]]: 他 参加 保钓运动 那 一年 才 25 岁","Skipped"
2.0,156.0,2.0,8.046627044677734e-05,"[[[[Premise]]]]: 阿姨 , 帮帮忙 , 我们 都 晓得 你 阿姨 心肠好 , 对人 慷慨
[[[[Hypothesis]]]]: 我们 [[都]] 知道 阿姨 很小 气 。",0.0,0.9970318675041199,"[[[[Premise]]]]: 阿姨 , 帮帮忙 , 我们 都 晓得 你 阿姨 心肠好 , 对人 慷慨
[[[[Hypothesis]]]]: 我们 [[不]] 知道 阿姨 很小 气 。","Successful"
0.0,434.0,0.0,0.00012969970703125,"[[[[Premise]]]]: 在 经济 发展 的 基础 上 , [[继续]] 提高 人民 生活 水平
[[[[Hypothesis]]]]: 人民 的 生活 水平 之前 得到 了 提高",1.0,0.9968402981758118,"[[[[Premise]]]]: 在 经济 发展 的 基础 上 , [[在]] [[不]] 提高 人民 生活 水平
[[[[Hypothesis]]]]: 人民 的 生活 [[高]] 水平 之前 得到 了 提高","Successful"
0.0,127.0,0.0,0.00020962953567504883,"[[[[Premise]]]]: 12 月 6 日晚 , 中国京剧院 在 [[人民剧场]] 演出 革命 现代 京剧 《 红灯记 》
[[[[Hypothesis]]]]: 《 红灯记 》 在 人民剧场 上演 过 。",1.0,0.8947970867156982,"[[[[Premise]]]]: 12 月 6 日晚 , 中国京剧院 在 [[此]] 演出 革命 现代 京剧 《 红灯记 》
[[[[Hypothesis]]]]: 《 红灯记 》 在 人民剧场 上演 过 。","Successful"
0.0,166.0,0.0,0.0013520121574401855,"[[[[Premise]]]]: 这个 画 , 你 觉得 这个 画美 在 哪
[[[[Hypothesis]]]]: [[至少]] 有 两个 人 在 欣赏 这幅 画 。",1.0,0.9998888373374939,"[[[[Premise]]]]: 这个 画 , 你 觉得 这个 画美 在 哪
[[[[Hypothesis]]]]: [[？]] 有 两个 人 在 欣赏 这幅 画 。","Successful"
1.0,188.0,1.0,0.14379167556762695,"[[[[Premise]]]]: 哎呀 , 他 倒 过 得 挺挺 开心 .
[[[[Hypothesis]]]]: 他 的 心情 一直 很 好 , 人 也 很 开心",2.0,0.9999873042106628,"[[[[Premise]]]]: 哎呀 , 他 倒 过 得 挺挺 [[不]] 开心 .
[[[[Hypothesis]]]]: 他 的 心情 一直 很 好 , 人 也 很 开心","Successful"
2.0,941.0,2.0,8.916854858398438e-05,"[[[[Premise]]]]: [[外贸企业]] [[要]] 进一步 [[加强]] 和 [[改善]] 经营 管理 [[,]] 努力 [[挖掘潜力]] , [[提高]] [[资金]] [[使用率]]
[[[[Hypothesis]]]]: [[外贸企业]] [[将]] [[全部]] [[倒闭]] [[。]]",0.0,0.9995988607406616,"[[[[Premise]]]]: [[现]] [[将]] [[更]] 进一步 [[强]] [[大]] 和 [[平]] 经营 [[和]] 管理 [[、]] 努力 [[ipo]] , [[总]] [[体]] [[量]]
[[[[Hypothesis]]]]: [[！]] [[是]] [[否]] [[也]] [[？]]","Successful"
1.0,1.0,0.0,0.9983552098274231,"[[[[Premise]]]]: 外婆 的 铜 手炉 是 一片 凄凉 中 的 一个 暖 热 , 只是 炭气 熏人 , 微微 的 头痛
[[[[Hypothesis]]]]: 外婆 晚景凄凉",0.0,0.9983552098274231,"[[[[Premise]]]]: 外婆 的 铜 手炉 是 一片 凄凉 中 的 一个 暖 热 , 只是 炭气 熏人 , 微微 的 头痛
[[[[Hypothesis]]]]: 外婆 晚景凄凉","Skipped"
1.0,108.0,1.0,0.0005279183387756348,"[[[[Premise]]]]: 一是 加强 公共卫生 体系 建设
[[[[Hypothesis]]]]: 公共卫生 体系 主要 缺陷 在于 [[公共卫生]] 设施 不足 。",2.0,0.7394741773605347,"[[[[Premise]]]]: 一是 加强 公共卫生 体系 建设
[[[[Hypothesis]]]]: 公共卫生 体系 主要 缺陷 在于 [[无]] 设施 不足 。","Successful"
2.0,159.0,2.0,0.0001512765884399414,"[[[[Premise]]]]: 然而 , 这 一切 却 要 无情地 毁于一旦
[[[[Hypothesis]]]]: 毁掉 了 这 一切 让 人 都 很 [[拍手称快]]",0.0,0.9997746348381042,"[[[[Premise]]]]: 然而 , 这 一切 却 要 无情地 毁于一旦
[[[[Hypothesis]]]]: 毁掉 了 这 一切 让 人 都 很 [[。]]","Successful"
2.0,137.0,2.0,7.736682891845703e-05,"[[[[Premise]]]]: 这印 的 非常 漂亮 , 有 大概 有 十几本 .
[[[[Hypothesis]]]]: 一共 [[只印]] 了 一本",1.0,0.9999620914459229,"[[[[Premise]]]]: 这印 的 非常 漂亮 , 有 大概 有 十几本 .
[[[[Hypothesis]]]]: 一共 [[买]] 了 一本","Successful"
0.0,167.0,0.0,0.0002626776695251465,"[[[[Premise]]]]: 一个 最 有力 的 证据 是 : 在 [[祥云]] , 国货 也 有 俏销 的 , 如康宝 消毒柜 、 康佳 彩电 、 达 声音 响 等 名牌产品
[[[[Hypothesis]]]]: 在 祥云 , 康宝 消毒柜 很 俏销",1.0,0.9999443888664246,"[[[[Premise]]]]: 一个 最 有力 的 证据 是 : 在 [[外]] , 国货 也 有 俏销 的 , 如康宝 消毒柜 、 康佳 彩电 、 达 声音 响 等 名牌产品
[[[[Hypothesis]]]]: 在 祥云 , 康宝 消毒柜 很 俏销","Successful"
2.0,1.0,0.0,0.9984477758407593,"[[[[Premise]]]]: 哎 嗯 , 在 这 一段时间 嗯 不要 不要 同房 .
[[[[Hypothesis]]]]: 这 一段时间 可以 同房 。",0.0,0.9984477758407593,"[[[[Premise]]]]: 哎 嗯 , 在 这 一段时间 嗯 不要 不要 同房 .
[[[[Hypothesis]]]]: 这 一段时间 可以 同房 。","Skipped"
1.0,1.0,0.0,0.9986079335212708,"[[[[Premise]]]]: 老克腊 渐渐 缓 了 过来 , 几乎 要 把 那些 不 痛快 忘记 , 王琦瑶 却 又 提起 了
[[[[Hypothesis]]]]: 老克腊 已经 能 在 被 提起 伤心事 仍然 无动于衷 了 。",0.0,0.9986079335212708,"[[[[Premise]]]]: 老克腊 渐渐 缓 了 过来 , 几乎 要 把 那些 不 痛快 忘记 , 王琦瑶 却 又 提起 了
[[[[Hypothesis]]]]: 老克腊 已经 能 在 被 提起 伤心事 仍然 无动于衷 了 。","Skipped"
1.0,159.0,1.0,0.11753016710281372,"[[[[Premise]]]]: 既有 历年 累积 的 基础 因素 , 也 有 近年 新 出现 的 情况
[[[[Hypothesis]]]]: 历年 的 基础 十分 薄弱",2.0,0.9999417066574097,"[[[[Premise]]]]: 既有 历年 累积 的 [[大]] 基础 因素 , 也 有 近年 新 出现 的 情况
[[[[Hypothesis]]]]: 历年 的 基础 十分 薄弱","Successful"
1.0,160.0,1.0,0.05013459920883179,"[[[[Premise]]]]: 她 说 : 你 又 嘲笑 我
[[[[Hypothesis]]]]: “ 你 ” 和 她 的 关系 还 [[不错]] 。",0.0,0.9998738169670105,"[[[[Premise]]]]: 她 说 : 你 又 嘲笑 我
[[[[Hypothesis]]]]: “ 你 ” 和 她 的 关系 还 [[在]] 。","Successful"
1.0,1.0,2.0,0.74220871925354,"[[[[Premise]]]]: 总的来看 , 当前 的 国内 和 国际形势 对 我国 的 建设 和 改革 都 是 有利 的
[[[[Hypothesis]]]]: 我国 与 全世界 所有 国家 交好",2.0,0.74220871925354,"[[[[Premise]]]]: 总的来看 , 当前 的 国内 和 国际形势 对 我国 的 建设 和 改革 都 是 有利 的
[[[[Hypothesis]]]]: 我国 与 全世界 所有 国家 交好","Skipped"
1.0,122.0,1.0,0.00015103816986083984,"[[[[Premise]]]]: 金泳三 对 保守势力 大 联合 十分 热心
[[[[Hypothesis]]]]: 金泳三 参加 了 保守势力 社团 。",0.0,0.9988575577735901,"[[[[Premise]]]]: 金泳三 对 保守势力 大 [[团]] 联合 十分 热心
[[[[Hypothesis]]]]: 金泳三 参加 了 保守势力 社团 。","Successful"
1.0,113.0,1.0,0.03658872842788696,"[[[[Premise]]]]: 你 是 夸 他 这 稿子 是
[[[[Hypothesis]]]]: 这 稿子 的 文字 [[优美]]",0.0,0.999658465385437,"[[[[Premise]]]]: 你 是 夸 他 这 稿子 是
[[[[Hypothesis]]]]: 这 稿子 的 文字 [[。]]","Successful"
0.0,154.0,0.0,0.4842362403869629,"[[[[Premise]]]]: 大多数 外商 对 出于 追求 事业 的 [[成功]] 而 选择 来华 工作 并 不 后悔
[[[[Hypothesis]]]]: 追求 事业 的 成功 是 来华 工作 的 动力",1.0,0.9994891285896301,"[[[[Premise]]]]: 大多数 外商 对 出于 追求 事业 的 [[心]] 而 选择 来华 工作 并 不 后悔
[[[[Hypothesis]]]]: 追求 事业 的 成功 是 来华 工作 的 动力","Successful"
1.0,136.0,1.0,0.19333219528198242,"[[[[Premise]]]]: 呃 别别 别闹 那个 了 啊 , 折腾 .
[[[[Hypothesis]]]]: 说话 者 [[常常]] 主动 闹",2.0,0.9999513030052185,"[[[[Premise]]]]: 呃 别别 别闹 那个 了 啊 , 折腾 .
[[[[Hypothesis]]]]: 说话 者 [[很]] 主动 闹","Successful"
1.0,562.0,1.0,0.00737154483795166,"[[[[Premise]]]]: 此间 舆论界 普遍认为 , 这次 自民党 在 众议院 议席 减少 [[无疑]] [[,]] [[问题]] 在于 减少 多少
[[[[Hypothesis]]]]: 自民党 之前 的 措施 失掉 了 民心 。",0.0,0.7685097455978394,"[[[[Premise]]]]: 此间 舆论界 普遍认为 , 这次 [[的]] 自民党 在 众议院 议席 减少 [[原]] [[的]] [[即]] [[对]] 在于 减少 多少
[[[[Hypothesis]]]]: 自民党 之前 的 措施 失掉 了 民心 。","Successful"
2.0,157.0,2.0,0.343899667263031,"[[[[Premise]]]]: 这个 不是 这么 解 啊 , 作者 比较 靠近 这个 [[标准答案]] 的
[[[[Hypothesis]]]]: 作者 的 答案 是 错 的",1.0,0.9999746680259705,"[[[[Premise]]]]: 这个 不是 这么 解 啊 , 作者 比较 靠近 这个 [[问]] 的
[[[[Hypothesis]]]]: 作者 的 答案 是 错 的","Successful"
2.0,674.0,2.0,0.00026923418045043945,"[[[[Premise]]]]: 所以 我前 一阵 , 我们 邻居家 我 听到 楼上 [[打]] 孩子 [[,]] 那 [[哭]] 的 我 [[就]] 听 不 下去 了 , 最后 我 就 不得不 报 了 警
[[[[Hypothesis]]]]: 我 耳聋",1.0,0.7658061385154724,"[[[[Premise]]]]: 所以 我前 一阵 , 我们 邻居家 我 听到 楼上 [[的]] 孩子 [[说]] 那 [[边]] 的 我 [[都]] 听 不 下去 了 , 最后 我 就 不得不 报 了 警
[[[[Hypothesis]]]]: 我 耳聋","Successful"
1.0,174.0,1.0,0.003994762897491455,"[[[[Premise]]]]: 太阳 有些 潮到 , 照在 打错 地板 上 , 蜡 也 像 要化 似的
[[[[Hypothesis]]]]: 现在 是 中午 12 点",2.0,0.9987863302230835,"[[[[Premise]]]]: 太阳 有些 潮到 , 照在 打错 地板 上 , 蜡 也 像 要化 似的
[[[[Hypothesis]]]]: 现在 [[就]] 是 中午 12 点","Successful"
2.0,1.0,1.0,0.8252575993537903,"[[[[Premise]]]]: 身体 触地 的 一刹那 , 他 终于 听见 了 落幕 的 声音
[[[[Hypothesis]]]]: 声音 在 身体 触地 前 十分钟 已经 响起",1.0,0.8252575993537903,"[[[[Premise]]]]: 身体 触地 的 一刹那 , 他 终于 听见 了 落幕 的 声音
[[[[Hypothesis]]]]: 声音 在 身体 触地 前 十分钟 已经 响起","Skipped"
2.0,1.0,0.0,0.9983004331588745,"[[[[Premise]]]]: 人类 可能 是 在 孙正义 倡导 下 越来越 蠢
[[[[Hypothesis]]]]: 孙正义 在 人类 的 倡导 下 变得 越来越 蠢 。",0.0,0.9983004331588745,"[[[[Premise]]]]: 人类 可能 是 在 孙正义 倡导 下 越来越 蠢
[[[[Hypothesis]]]]: 孙正义 在 人类 的 倡导 下 变得 越来越 蠢 。","Skipped"
2.0,289.0,2.0,8.58306884765625e-05,"[[[[Premise]]]]: 车到 全椒县 襄河 闸口 , 他 冒 着 [[倾盆大雨]] 走 到 抗洪抢险 群众 之中
[[[[Hypothesis]]]]: 他 是 一个 自私自利 的 人",0.0,0.9995120763778687,"[[[[Premise]]]]: 车到 全椒县 襄河 闸口 , 他 冒 着 [[险]] 走 到 抗洪抢险 群众 之中
[[[[Hypothesis]]]]: 他 [[不]] 是 一个 自私自利 的 人","Successful"
2.0,1.0,1.0,0.7005143165588379,"[[[[Premise]]]]: 如果 有 的 人 帮 着 的 , 好 一点 .
[[[[Hypothesis]]]]: 说话 者 并 不 喜欢 “ 有 的 人 ”",1.0,0.7005143165588379,"[[[[Premise]]]]: 如果 有 的 人 帮 着 的 , 好 一点 .
[[[[Hypothesis]]]]: 说话 者 并 不 喜欢 “ 有 的 人 ”","Skipped"
2.0,192.0,2.0,0.0849640965461731,"[[[[Premise]]]]: 呃 , 什么 单位 , 就是 公司 啦 , 小 公司 .
[[[[Hypothesis]]]]: 他 很 [[自豪]] 他 在 大 公司 上班",1.0,0.9997953176498413,"[[[[Premise]]]]: 呃 , 什么 单位 , 就是 公司 啦 , 小 公司 .
[[[[Hypothesis]]]]: 他 很 [[想]] 他 在 大 公司 上班","Successful"
2.0,261.0,2.0,6.35385513305664e-05,"[[[[Premise]]]]: 人家 都 说 他 精神焕发 的 .
[[[[Hypothesis]]]]: 大家 对 他 [[从没]] 发表 过 [[任何]] 评论",1.0,0.9999800324440002,"[[[[Premise]]]]: 人家 都 说 他 精神焕发 的 .
[[[[Hypothesis]]]]: 大家 对 他 [[有]] 发表 过 [[好]] 评论","Successful"
2.0,115.0,2.0,9.1552734375e-05,"[[[[Premise]]]]: 国有企业 改革 的 思路 和 方针政策 已经 明确
[[[[Hypothesis]]]]: 根本 [[不]] 存在 国有企业",0.0,0.9985041618347168,"[[[[Premise]]]]: 国有企业 改革 的 思路 和 方针政策 已经 明确
[[[[Hypothesis]]]]: 根本 [[性]] 存在 国有企业","Successful"
0.0,167.0,0.0,0.00022011995315551758,"[[[[Premise]]]]: 后来 还有 一点 照片 给 , 可以 给 你们 寄 .
[[[[Hypothesis]]]]: 这些 照片 允许 被 [[邮寄]] 。",2.0,0.9999597668647766,"[[[[Premise]]]]: 后来 还有 一点 照片 给 , 可以 给 你们 寄 .
[[[[Hypothesis]]]]: 这些 照片 允许 被 [[盗]] 。","Successful"
2.0,129.0,2.0,0.00011146068572998047,"[[[[Premise]]]]: 哦 , 行 , 行 , 行 , 呃 , 行 .
[[[[Hypothesis]]]]: 表 否定",0.0,0.9989623427391052,"[[[[Premise]]]]: 哦 , [[不]] 行 , 行 , 行 , 呃 , 行 .
[[[[Hypothesis]]]]: 表 否定","Successful"
1.0,162.0,1.0,0.00015866756439208984,"[[[[Premise]]]]: 那 也 没 几天 , 没 两个 礼拜 哦 , 哎 .
[[[[Hypothesis]]]]: [[可能]] 有 10 天 。",2.0,0.9998583793640137,"[[[[Premise]]]]: 那 也 没 几天 , 没 两个 礼拜 哦 , 哎 .
[[[[Hypothesis]]]]: [[才]] 有 10 天 。","Successful"
2.0,83.0,2.0,0.00011372566223144531,"[[[[Premise]]]]: 对 , 很 有名 的 公司
[[[[Hypothesis]]]]: 你 说错 了",0.0,0.9999580383300781,"[[[[Premise]]]]: [[不]] 对 , 很 有名 的 公司
[[[[Hypothesis]]]]: 你 说错 了","Successful"
2.0,159.0,2.0,0.00016379356384277344,"[[[[Premise]]]]: 这个 画 , 你 觉得 这个 画美 在 哪
[[[[Hypothesis]]]]: 即将 回答 问题 的 是 位 [[盲人]] 。",1.0,0.9999532699584961,"[[[[Premise]]]]: 这个 画 , 你 觉得 这个 画美 在 哪
[[[[Hypothesis]]]]: 即将 回答 问题 的 是 位 [[女]] 。","Successful"
1.0,330.0,1.0,0.10050642490386963,"[[[[Premise]]]]: 幼儿园 阿姨 背地里 不知 嘲笑 咱 多少 回 , 肯定 说 咱 [[抠门]] 、 寒酸
[[[[Hypothesis]]]]: “ 我 ” 家里 条件 比较 不好 , 比较 节俭",0.0,0.9586083292961121,"[[[[Premise]]]]: 幼儿园 阿姨 背地里 不知 嘲笑 咱 [[家]] 多少 回 , 肯定 说 咱 [[穷]] 、 寒酸
[[[[Hypothesis]]]]: “ 我 ” 家里 条件 比较 不好 , 比较 节俭","Successful"
2.0,1.0,1.0,0.8755072951316833,"[[[[Premise]]]]: 但是 , 贵州 家用电器 厂 的 优质服务 是 建立 在 过硬 的 产品质量 基础 上 的
[[[[Hypothesis]]]]: 贵州 家用电器 厂 的 客户 投诉率 很 高 。",1.0,0.8755072951316833,"[[[[Premise]]]]: 但是 , 贵州 家用电器 厂 的 优质服务 是 建立 在 过硬 的 产品质量 基础 上 的
[[[[Hypothesis]]]]: 贵州 家用电器 厂 的 客户 投诉率 很 高 。","Skipped"
2.0,166.0,2.0,0.3063644766807556,"[[[[Premise]]]]: 你 就是 咱们 凤凰 电视 里头 也 [[没有]] 出现 过 那种 词 , 就是 平常 咱们 用 打 X 的 那个 词 , 对 不 对
[[[[Hypothesis]]]]: 凤凰 电视 里头 出现 过 那种 词",0.0,0.99997878074646,"[[[[Premise]]]]: 你 就是 咱们 凤凰 电视 里头 也 [[有]] 出现 过 那种 词 , 就是 平常 咱们 用 打 X 的 那个 词 , 对 不 对
[[[[Hypothesis]]]]: 凤凰 电视 里头 出现 过 那种 词","Successful"
1.0,1.0,2.0,0.999962329864502,"[[[[Premise]]]]: 蒋丽莉 找定 了 王琦瑶 做 她 的 知心 , 王琦瑶 是 逃不脱 的
[[[[Hypothesis]]]]: 王琦瑶 去年 就 去 英国 留学 了 , 至今 未归",2.0,0.999962329864502,"[[[[Premise]]]]: 蒋丽莉 找定 了 王琦瑶 做 她 的 知心 , 王琦瑶 是 逃不脱 的
[[[[Hypothesis]]]]: 王琦瑶 去年 就 去 英国 留学 了 , 至今 未归","Skipped"
0.0,118.0,0.0,0.01066279411315918,"[[[[Premise]]]]: 只有 通过 [[改革]] , 社会主义 制度 的 优越性 才能 更加 充分发挥 出来
[[[[Hypothesis]]]]: 改革 是 社会主义 制度 优越性 发挥 的 保障 。",1.0,0.999961793422699,"[[[[Premise]]]]: 只有 通过 [[了]] , 社会主义 制度 的 优越性 才能 更加 充分发挥 出来
[[[[Hypothesis]]]]: 改革 是 社会主义 制度 优越性 发挥 的 保障 。","Successful"
0.0,106.0,0.0,0.00019425153732299805,"[[[[Premise]]]]: 再 一想 : 他 能 为什么 呢
[[[[Hypothesis]]]]: 问题 和 他 有关",2.0,0.9999671578407288,"[[[[Premise]]]]: 再 一想 : 他 能 为什么 呢
[[[[Hypothesis]]]]: 问题 [[不]] 和 他 有关","Successful"
0.0,137.0,0.0,0.057899296283721924,"[[[[Premise]]]]: 深入 贯彻 全面 [[依法治国]] 基本 方略 , 严格遵守 宪法 法律 , 把 政府 活动 全面 纳入 法治 轨道
[[[[Hypothesis]]]]: 我国 颁布 了 全面 依法治国 方略",1.0,0.964655876159668,"[[[[Premise]]]]: 深入 贯彻 全面 [[性]] 基本 方略 , 严格遵守 宪法 法律 , 把 政府 活动 全面 纳入 法治 轨道
[[[[Hypothesis]]]]: 我国 颁布 了 全面 依法治国 方略","Successful"
1.0,135.0,1.0,9.000301361083984e-05,"[[[[Premise]]]]: 啊 , 身上 痱子 全都 退掉 了 .
[[[[Hypothesis]]]]: 长 痱子 [[是因为]] 天气 太热 了",2.0,0.8035399317741394,"[[[[Premise]]]]: 啊 , 身上 痱子 全都 退掉 了 .
[[[[Hypothesis]]]]: 长 痱子 [[了]] 天气 太热 了","Successful"
1.0,1.0,2.0,0.9999423027038574,"[[[[Premise]]]]: 他 说 真正 想要 让 大家 注意 你 , 去掉 你 这 一切 奢华 的 面貌 , 改成 特别 特别 简单 的 不 修饰 、 不 装饰 、 朴素 至极
[[[[Hypothesis]]]]: 询问者 做事 非常 张扬",2.0,0.9999423027038574,"[[[[Premise]]]]: 他 说 真正 想要 让 大家 注意 你 , 去掉 你 这 一切 奢华 的 面貌 , 改成 特别 特别 简单 的 不 修饰 、 不 装饰 、 朴素 至极
[[[[Hypothesis]]]]: 询问者 做事 非常 张扬","Skipped"
0.0,144.0,0.0,0.0001289844512939453,"[[[[Premise]]]]: 他 一 做 , 他 弟弟 也 跟着 做 .
[[[[Hypothesis]]]]: 他 [[不是]] 家中 的 独生子 。",2.0,0.9999683499336243,"[[[[Premise]]]]: 他 一 做 , 他 弟弟 也 跟着 做 .
[[[[Hypothesis]]]]: 他 [[为]] 家中 的 独生子 。","Successful"
2.0,155.0,2.0,8.428096771240234e-05,"[[[[Premise]]]]: 冲 上岸 的 石头 , 小 的 如 枕头 , 大 的 赛 箱子
[[[[Hypothesis]]]]: 河里 [[没有]] 水",0.0,0.9999733567237854,"[[[[Premise]]]]: 冲 上岸 的 石头 , 小 的 如 枕头 , 大 的 赛 箱子
[[[[Hypothesis]]]]: 河里 [[有]] 水","Successful"
0.0,1.0,1.0,0.9611081480979919,"[[[[Premise]]]]: 舍 孔雀 而取 凤尾 , 是 南京 轧钢厂 在 企业 发展 的 转折关头 作出 的 一项 战略 决断
[[[[Hypothesis]]]]: 企业 发展 转折关头 有 必要 舍大取 小",1.0,0.9611081480979919,"[[[[Premise]]]]: 舍 孔雀 而取 凤尾 , 是 南京 轧钢厂 在 企业 发展 的 转折关头 作出 的 一项 战略 决断
[[[[Hypothesis]]]]: 企业 发展 转折关头 有 必要 舍大取 小","Skipped"
1.0,154.0,1.0,0.00012505054473876953,"[[[[Premise]]]]: 这 城市 有 网球场 了 , 他们 是 第一批 顾客
[[[[Hypothesis]]]]: [[小]] 李是 网球场 的 第一批 顾客",0.0,0.9995259046554565,"[[[[Premise]]]]: 这 城市 有 网球场 了 , 他们 是 第一批 顾客
[[[[Hypothesis]]]]: [[他]] 李是 网球场 的 第一批 顾客","Successful"
0.0,295.0,0.0,0.0006467700004577637,"[[[[Premise]]]]: 结合 实施 重点 产业 调整 振兴 规划 , 加快 [[灾区]] 产业 重建 与 发展
[[[[Hypothesis]]]]: [[加快]] 灾区 产业 重建 发展 是 重点 产业 调整 振兴 计划 的 一环",1.0,0.9999256134033203,"[[[[Premise]]]]: 结合 实施 重点 产业 调整 振兴 规划 , 加快 [[各]] 产业 重建 与 发展
[[[[Hypothesis]]]]: [[核]] 灾区 产业 重建 发展 是 重点 产业 调整 振兴 计划 的 一环","Successful"
0.0,146.0,0.0,0.1859114170074463,"[[[[Premise]]]]: 新华社 记者 陈光明
[[[[Hypothesis]]]]: 陈光明 能 在 新华社 工作 , 说明 他 有 不错 的 个人 能力",2.0,0.9999396204948425,"[[[[Premise]]]]: 新华社 记者 陈光明
[[[[Hypothesis]]]]: 陈光明 [[不]] 能 在 新华社 工作 , 说明 他 有 不错 的 个人 能力","Successful"
1.0,87.0,1.0,0.00014126300811767578,"[[[[Premise]]]]: 你 这个 分析 是 对 的
[[[[Hypothesis]]]]: 这个 问题 [[有多解]]",2.0,0.9980330467224121,"[[[[Premise]]]]: 你 这个 分析 是 对 的
[[[[Hypothesis]]]]: 这个 问题 [[。]]","Successful"
