"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
2.0,1.0,1.0,0.9993507266044617,"[[[[Sentence1]]]]: 李 厂长 还 告诉 我 , 对 质量 问题 他们 有道 深刻 的 教训
[[[[Sentence2]]]]: 赵 厂长 的 厂子 出现 了 严重 的 质量 问题 。",1.0,0.9993507266044617,"[[[[Sentence1]]]]: 李 厂长 还 告诉 我 , 对 质量 问题 他们 有道 深刻 的 教训
[[[[Sentence2]]]]: 赵 厂长 的 厂子 出现 了 严重 的 质量 问题 。","Skipped"
1.0,13.0,1.0,9.989738464355469e-05,"[[[[Sentence1]]]]: 我 在 凤凰 是 拍马屁 成精 的 人物 , 你们 今天 可以 领略 一下
[[[[Sentence2]]]]: 今天 是 [[单位]] 举办 [[年会]] 的 日子 。",0.0,0.9994187355041504,"[[[[Sentence1]]]]: 我 在 凤凰 是 拍马屁 成精 的 人物 , 你们 今天 可以 领略 一下
[[[[Sentence2]]]]: 今天 是 举办 的 日子 。","Successful"
1.0,7.0,1.0,9.5367431640625e-05,"[[[[Sentence1]]]]: 丹麦 的 托 · 伦德 和 珀 · 杜蓬特 2 : 110 : 15 、 15 : 3 、 15 : 10 胜 瑞典 的 扬 · 安通 松和玛 · 本特松
[[[[Sentence2]]]]: 扬 · 安通 松和玛 · 本特松 在 比赛 中 [[配合默契]] 。",0.0,0.9998946189880371,"[[[[Sentence1]]]]: 丹麦 的 托 · 伦德 和 珀 · 杜蓬特 2 : 110 : 15 、 15 : 3 、 15 : 10 胜 瑞典 的 扬 · 安通 松和玛 · 本特松
[[[[Sentence2]]]]: 扬 · 安通 松和玛 · 本特松 在 比赛 中 。","Successful"
2.0,7.0,2.0,0.01996976137161255,"[[[[Sentence1]]]]: 所以 , 最后 他 的 导师 劝 他 , 你 还是 搞 理论物理 比较 好 , 要 不 变成 恐怖分子
[[[[Sentence2]]]]: 他 的 导师 认为 他 是 个 三观 [[正确]] 的 好孩子",1.0,0.7116941213607788,"[[[[Sentence1]]]]: 所以 , 最后 他 的 导师 劝 他 , 你 还是 搞 理论物理 比较 好 , 要 不 变成 恐怖分子
[[[[Sentence2]]]]: 他 的 导师 认为 他 是 个 三观 的 好孩子","Successful"
1.0,7.0,1.0,0.01100224256515503,"[[[[Sentence1]]]]: 其实 我 觉得 我们 现在 讲 社会 比较 开放 了 , 成年人 包括 像 陈冠希 那事 当时 让 我评 我 是 不评 的 , 为什么
[[[[Sentence2]]]]: [[因为]] 我 觉得 这 无关紧要",2.0,0.997840404510498,"[[[[Sentence1]]]]: 其实 我 觉得 我们 现在 讲 社会 比较 开放 了 , 成年人 包括 像 陈冠希 那事 当时 让 我评 我 是 不评 的 , 为什么
[[[[Sentence2]]]]:  我 觉得 这 无关紧要","Successful"
2.0,7.0,2.0,7.68899917602539e-05,"[[[[Sentence1]]]]: 采取 果断 措施 , 集中力量 抗击 非典
[[[[Sentence2]]]]: 政府 对 抗击 非典 [[毫无]] 作为",1.0,0.997477650642395,"[[[[Sentence1]]]]: 采取 果断 措施 , 集中力量 抗击 非典
[[[[Sentence2]]]]: 政府 对 抗击 非典 作为","Successful"
0.0,13.0,0.0,0.0009061098098754883,"[[[[Sentence1]]]]: 他 的 意思 绝对 不会 被 弹劾 , 你 是 绝对 认为 他 绝对 会 弹劾 对 吧
[[[[Sentence2]]]]: 他 [[认为]] 自己 [[不会]] 被 弹劾 。",1.0,0.6764039993286133,"[[[[Sentence1]]]]: 他 的 意思 绝对 不会 被 弹劾 , 你 是 绝对 认为 他 绝对 会 弹劾 对 吧
[[[[Sentence2]]]]: 他 自己 被 弹劾 。","Successful"
0.0,31.0,0.0,0.0004928112030029297,"[[[[Sentence1]]]]: 在 亚美尼亚 , 极端分子 袭击 和 破坏 设施 和 抢劫 [[武器]] [[事件]] [[也]] 时有发生
[[[[Sentence2]]]]: 亚美尼亚 [[境内]] [[存在]] 武器装备",1.0,0.9338337182998657,"[[[[Sentence1]]]]: 在 亚美尼亚 , 极端分子 袭击 和 破坏 设施 和 抢劫 时有发生
[[[[Sentence2]]]]: 亚美尼亚 武器装备","Successful"
0.0,85.0,0.0,0.00035059452056884766,"[[[[Sentence1]]]]: 这一 斗嘴 可说是 接上 了 头 , 彼此 都 有些 领略 [[对方]] 的 [[厉害]] [[,]] [[自然]] [[生出]] [[了]] [[好斗]] [[心]] [[,]] [[有些]] [[按捺不住]] [[的]] [[兴奋]]
[[[[Sentence2]]]]: 斗嘴 [[让]] 双方 情绪 激动",1.0,0.5349853038787842,"[[[[Sentence1]]]]: 这一 斗嘴 可说是 接上 了 头 , 彼此 都 有些 领略 的
[[[[Sentence2]]]]: 斗嘴 双方 情绪 激动","Successful"
2.0,7.0,2.0,0.4618021845817566,"[[[[Sentence1]]]]: 每招 都 有 每 一招 的 破解 方法 , 就 还有 人 就是 , 现在 咱们 戴着 话筒 呢 , 就 说 那 老师 我往 上推 你 , 是不是
[[[[Sentence2]]]]: 老师 [[现在]] 在 上面",0.0,0.999272882938385,"[[[[Sentence1]]]]: 每招 都 有 每 一招 的 破解 方法 , 就 还有 人 就是 , 现在 咱们 戴着 话筒 呢 , 就 说 那 老师 我往 上推 你 , 是不是
[[[[Sentence2]]]]: 老师 在 上面","Successful"
0.0,7.0,0.0,0.0004355311393737793,"[[[[Sentence1]]]]: 我们 高度重视 解决 群众 特别 是 困难群众 的 生产 生活 问题 , 维护 群众 切身利益
[[[[Sentence2]]]]: 该国 政府 [[关注]] 民生问题",1.0,0.6486270427703857,"[[[[Sentence1]]]]: 我们 高度重视 解决 群众 特别 是 困难群众 的 生产 生活 问题 , 维护 群众 切身利益
[[[[Sentence2]]]]: 该国 政府 民生问题","Successful"
1.0,7.0,1.0,0.00023323297500610352,"[[[[Sentence1]]]]: 他 当时 学 心理学 , 他 本人 就 有 两年 的 抑郁症
[[[[Sentence2]]]]: 他 学习 心理学 是 为了 [[治疗]] 自己 的 抑郁症 。",2.0,0.829216480255127,"[[[[Sentence1]]]]: 他 当时 学 心理学 , 他 本人 就 有 两年 的 抑郁症
[[[[Sentence2]]]]: 他 学习 心理学 是 为了 自己 的 抑郁症 。","Successful"
0.0,25.0,0.0,0.00047719478607177734,"[[[[Sentence1]]]]: 愿意 被 骚扰 了 吗 , 所以 我 后来 又 看 那位 男 记者 写 了 篇文章 , 那个 基本 意思 就是说 , 你 真是 [[不知好歹]]
[[[[Sentence2]]]]: 那位 男 [[记者]] [[写过]] [[文章]] 。",1.0,0.9629406332969666,"[[[[Sentence1]]]]: 愿意 被 骚扰 了 吗 , 所以 我 后来 又 看 那位 男 记者 写 了 篇文章 , 那个 基本 意思 就是说 , 你 真是
[[[[Sentence2]]]]: 那位 男 。","Successful"
1.0,7.0,1.0,8.547306060791016e-05,"[[[[Sentence1]]]]: 你 明年 竞选 总统 , 总 有人 挖出 呀 .
[[[[Sentence2]]]]: 每年 [[三月份]] 举行 总统大选 。",0.0,0.7318124771118164,"[[[[Sentence1]]]]: 你 明年 竞选 总统 , 总 有人 挖出 呀 .
[[[[Sentence2]]]]: 每年 举行 总统大选 。","Successful"
1.0,1.0,2.0,0.9986231327056885,"[[[[Sentence1]]]]: 对 , 一群 人 围着 我 , 然后 我 说 有 什么 事
[[[[Sentence2]]]]: 被 人 围着 的 感觉 我 特别 喜欢 , 一 上来 就 亲切 和 他们 交流",2.0,0.9986231327056885,"[[[[Sentence1]]]]: 对 , 一群 人 围着 我 , 然后 我 说 有 什么 事
[[[[Sentence2]]]]: 被 人 围着 的 感觉 我 特别 喜欢 , 一 上来 就 亲切 和 他们 交流","Skipped"
2.0,7.0,2.0,9.953975677490234e-05,"[[[[Sentence1]]]]: 广大 的 县乡镇 很多 那些 无名 的 人士 他们 现在 有 了 现代科技 的 帮助 , 他们 也 有 了 记录 并且 上载 到 人类 数据库 的 一个 权
[[[[Sentence2]]]]: 无名 人士 的 信息 对 人类 数据库 来说 [[可有可无]]",0.0,0.9999719858169556,"[[[[Sentence1]]]]: 广大 的 县乡镇 很多 那些 无名 的 人士 他们 现在 有 了 现代科技 的 帮助 , 他们 也 有 了 记录 并且 上载 到 人类 数据库 的 一个 权
[[[[Sentence2]]]]: 无名 人士 的 信息 对 人类 数据库 来说 ","Successful"
2.0,19.0,2.0,8.213520050048828e-05,"[[[[Sentence1]]]]: 基于 我们 十余年 的 改革 经验 , 对 有些 改革开放 措施 , 我们 是 有把握 的 、 是 成功 的 , 对此 就要 大胆 实施 、 大胆 推广
[[[[Sentence2]]]]: [[所有]] 改革开放 措施 [[都]] 是 [[错误]] 的 。",0.0,0.9998602867126465,"[[[[Sentence1]]]]: 基于 我们 十余年 的 改革 经验 , 对 有些 改革开放 措施 , 我们 是 有把握 的 、 是 成功 的 , 对此 就要 大胆 实施 、 大胆 推广
[[[[Sentence2]]]]:  改革开放 措施 是 的 。","Successful"
1.0,7.0,1.0,0.1026354432106018,"[[[[Sentence1]]]]: 呃 , 多多少少 , 你 回去 , 回到 主门 .
[[[[Sentence2]]]]: 你 [[会]] 回到 主门",0.0,0.999232292175293,"[[[[Sentence1]]]]: 呃 , 多多少少 , 你 回去 , 回到 主门 .
[[[[Sentence2]]]]: 你 回到 主门","Successful"
2.0,13.0,2.0,9.97781753540039e-05,"[[[[Sentence1]]]]: 一国两制 的 设计师 邓小平 高瞻远瞩 , 他 在 几天 前 会见 香港基本法 起草 委员 时 对 基本法 草案 做出 高度评价
[[[[Sentence2]]]]: 邓小平 [[目光短浅]] , [[只]] 认可 一国 一制",0.0,0.9999776482582092,"[[[[Sentence1]]]]: 一国两制 的 设计师 邓小平 高瞻远瞩 , 他 在 几天 前 会见 香港基本法 起草 委员 时 对 基本法 草案 做出 高度评价
[[[[Sentence2]]]]: 邓小平 , 认可 一国 一制","Successful"
2.0,55.0,2.0,7.200241088867188e-05,"[[[[Sentence1]]]]: 啊 , 咱们 那 [[时候]] [[,]] 就 说 [[那边]] [[.]]
[[[[Sentence2]]]]: [[咱们]] [[什么]] 也 [[没]] [[说]] [[过]]",0.0,0.746304988861084,"[[[[Sentence1]]]]: 啊 , 咱们 那 就 说
[[[[Sentence2]]]]:  也 ","Successful"
0.0,7.0,0.0,0.032369017601013184,"[[[[Sentence1]]]]: 我 对 那个 结果 是 强烈 反对
[[[[Sentence2]]]]: 那个 结果 [[违背]] 了 我 的 意愿 。",2.0,0.9978963136672974,"[[[[Sentence1]]]]: 我 对 那个 结果 是 强烈 反对
[[[[Sentence2]]]]: 那个 结果 了 我 的 意愿 。","Successful"
1.0,7.0,1.0,0.23103362321853638,"[[[[Sentence1]]]]: 以后 的 日子 , 很 平静 , 夜晚 也 很 平静
[[[[Sentence2]]]]: [[是]] 对 以后 的 畅想",0.0,0.9996740818023682,"[[[[Sentence1]]]]: 以后 的 日子 , 很 平静 , 夜晚 也 很 平静
[[[[Sentence2]]]]:  对 以后 的 畅想","Successful"
1.0,7.0,1.0,0.0005069971084594727,"[[[[Sentence1]]]]: 八是 推进 法治 政府 建设 和 治理 创新 , 保持 社会 和谐 稳定
[[[[Sentence2]]]]: 八是 推进 法治 政府 建设 和 治理 创新 , 保持 社会 和谐 稳定 , 从而 得到 持续 [[发展]] 。",0.0,0.5560998916625977,"[[[[Sentence1]]]]: 八是 推进 法治 政府 建设 和 治理 创新 , 保持 社会 和谐 稳定
[[[[Sentence2]]]]: 八是 推进 法治 政府 建设 和 治理 创新 , 保持 社会 和谐 稳定 , 从而 得到 持续 。","Successful"
0.0,19.0,0.0,0.0005603432655334473,"[[[[Sentence1]]]]: 楼下 披屋 的 一家 , 晚宴 还 未 结束 , 酒 喝 的 并不多 , 总共 那么 一斤 竹叶青 , 却 喝 得 很 缠绵 , 点点滴滴 全 人心 的
[[[[Sentence2]]]]: 那 [[一家]] 喝 的 [[酒]] 是 [[竹叶青]] 。",2.0,0.987910270690918,"[[[[Sentence1]]]]: 楼下 披屋 的 一家 , 晚宴 还 未 结束 , 酒 喝 的 并不多 , 总共 那么 一斤 竹叶青 , 却 喝 得 很 缠绵 , 点点滴滴 全 人心 的
[[[[Sentence2]]]]: 那 喝 的 是 。","Successful"
1.0,1.0,0.0,0.9975203275680542,"[[[[Sentence1]]]]: 堂屋 里 , 仅 有 的 一桌 两椅 , 为 杨大娘 的话 默默地 做 着 注脚
[[[[Sentence2]]]]: 他 喜欢 做 这分 工作",0.0,0.9975203275680542,"[[[[Sentence1]]]]: 堂屋 里 , 仅 有 的 一桌 两椅 , 为 杨大娘 的话 默默地 做 着 注脚
[[[[Sentence2]]]]: 他 喜欢 做 这分 工作","Skipped"
1.0,7.0,1.0,0.0001494884490966797,"[[[[Sentence1]]]]: 五是 加快 发展 现代 服务业
[[[[Sentence2]]]]: 一共 有 [[六项]] 举措 。",0.0,0.9958411455154419,"[[[[Sentence1]]]]: 五是 加快 发展 现代 服务业
[[[[Sentence2]]]]: 一共 有 举措 。","Successful"
0.0,7.0,0.0,0.053148865699768066,"[[[[Sentence1]]]]: 关帝庙 的 背后 就是 西堰村 小学 , 比起 新修 的 庙宇 , 显得 黯然失色
[[[[Sentence2]]]]: [[关帝庙]] 和 小学 挨着 坐落",1.0,0.5131973028182983,"[[[[Sentence1]]]]: 关帝庙 的 背后 就是 西堰村 小学 , 比起 新修 的 庙宇 , 显得 黯然失色
[[[[Sentence2]]]]:  和 小学 挨着 坐落","Successful"
1.0,7.0,1.0,0.0002670884132385254,"[[[[Sentence1]]]]: 其实 , 苏宁 对 现代战争 的 研究 和 思考 早 在 10 年前 就 开始 了
[[[[Sentence2]]]]: 苏宁 已经 想 出来 了 研究 [[结果]]",0.0,0.9996709227561951,"[[[[Sentence1]]]]: 其实 , 苏宁 对 现代战争 的 研究 和 思考 早 在 10 年前 就 开始 了
[[[[Sentence2]]]]: 苏宁 已经 想 出来 了 研究 ","Successful"
1.0,7.0,1.0,0.00014698505401611328,"[[[[Sentence1]]]]: 她们 到 哪里 都 有 满腹 的 知心话 似的 , 叽叽喳喳 说个 没完 , 好像 喜鹊 闹 窝
[[[[Sentence2]]]]: 周围 的 人 对 她们 这么 喧闹 都 [[有]] 意见",2.0,0.7132389545440674,"[[[[Sentence1]]]]: 她们 到 哪里 都 有 满腹 的 知心话 似的 , 叽叽喳喳 说个 没完 , 好像 喜鹊 闹 窝
[[[[Sentence2]]]]: 周围 的 人 对 她们 这么 喧闹 都 意见","Successful"
0.0,7.0,0.0,0.009337067604064941,"[[[[Sentence1]]]]: 王琦瑶 住 过去 之后 , 几乎 是 义不容辞 的 , 当起 了 半个 主子 , 另 半个 是 老妈子
[[[[Sentence2]]]]: 王琦瑶 当起 了 [[半个]] 主子",2.0,0.9807013273239136,"[[[[Sentence1]]]]: 王琦瑶 住 过去 之后 , 几乎 是 义不容辞 的 , 当起 了 半个 主子 , 另 半个 是 老妈子
[[[[Sentence2]]]]: 王琦瑶 当起 了 主子","Successful"
1.0,7.0,1.0,0.00041109323501586914,"[[[[Sentence1]]]]: 李 主任 把 她 又 搂 得 紧 一些 , 心里 感叹 : 看 她 是 个 孩子 , 可 女人 会 的 她 都 会
[[[[Sentence2]]]]: 她 [[是]] 李 主任 的 妻子",0.0,0.9119825959205627,"[[[[Sentence1]]]]: 李 主任 把 她 又 搂 得 紧 一些 , 心里 感叹 : 看 她 是 个 孩子 , 可 女人 会 的 她 都 会
[[[[Sentence2]]]]: 她 李 主任 的 妻子","Successful"
1.0,7.0,1.0,0.0001119375228881836,"[[[[Sentence1]]]]: 他们 三人 似乎 感到 某种 威慑 , 有些 偎 在 一起 的 样子
[[[[Sentence2]]]]: 他们 三个 的 [[有些]] 胆小",2.0,0.9983594417572021,"[[[[Sentence1]]]]: 他们 三人 似乎 感到 某种 威慑 , 有些 偎 在 一起 的 样子
[[[[Sentence2]]]]: 他们 三个 的 胆小","Successful"
2.0,19.0,2.0,0.0008922219276428223,"[[[[Sentence1]]]]: 想到 这 , 王琦瑶 不觉 感到 忧虑
[[[[Sentence2]]]]: 王琦瑶 [[睡着]] 了 , 什么 [[也]] [[没想]]",0.0,0.9716018438339233,"[[[[Sentence1]]]]: 想到 这 , 王琦瑶 不觉 感到 忧虑
[[[[Sentence2]]]]: 王琦瑶 了 , 什么 ","Successful"
2.0,13.0,2.0,8.547306060791016e-05,"[[[[Sentence1]]]]: 王琦瑶 不由 心头 火起 , 脸红 着 , 却 笑 道 : 我 又 不是 蒋丽莉 那样 的 艺术 人才 , 会 唱 什么
[[[[Sentence2]]]]: 王琦瑶 [[一直]] [[脸色苍白]]",0.0,0.9707261323928833,"[[[[Sentence1]]]]: 王琦瑶 不由 心头 火起 , 脸红 着 , 却 笑 道 : 我 又 不是 蒋丽莉 那样 的 艺术 人才 , 会 唱 什么
[[[[Sentence2]]]]: 王琦瑶 ","Successful"
0.0,7.0,0.0,0.00019663572311401367,"[[[[Sentence1]]]]: 第一部 七 、 [[开麦拉]]
[[[[Sentence2]]]]: 第七 部分 叫 开麦拉",1.0,0.9997595548629761,"[[[[Sentence1]]]]: 第一部 七 、
[[[[Sentence2]]]]: 第七 部分 叫 开麦拉","Successful"
1.0,1.0,2.0,0.9999599456787109,"[[[[Sentence1]]]]: 这 股 温情 是 那么 反常 , 叫 她 生出 了 不祥 的 预感
[[[[Sentence2]]]]: 她 明白 了 这股 温情 出现 的 原因 。",2.0,0.9999599456787109,"[[[[Sentence1]]]]: 这 股 温情 是 那么 反常 , 叫 她 生出 了 不祥 的 预感
[[[[Sentence2]]]]: 她 明白 了 这股 温情 出现 的 原因 。","Skipped"
0.0,1.0,1.0,0.9993284940719604,"[[[[Sentence1]]]]: 其实 倒 也 不见得 是 有心 浪费
[[[[Sentence2]]]]: 说话 人 在 给 浪费 人 台阶 下",1.0,0.9993284940719604,"[[[[Sentence1]]]]: 其实 倒 也 不见得 是 有心 浪费
[[[[Sentence2]]]]: 说话 人 在 给 浪费 人 台阶 下","Skipped"
2.0,7.0,2.0,8.594989776611328e-05,"[[[[Sentence1]]]]: 所以 我 觉得 很多 时候 , 什么样 的 生活 用 什么 东西 是 美的 , 这个 很 有意思
[[[[Sentence2]]]]: 我 非常 [[厌世]]",1.0,0.7956157922744751,"[[[[Sentence1]]]]: 所以 我 觉得 很多 时候 , 什么样 的 生活 用 什么 东西 是 美的 , 这个 很 有意思
[[[[Sentence2]]]]: 我 非常 ","Successful"
0.0,19.0,0.0,0.0003476142883300781,"[[[[Sentence1]]]]: 哦 , 花椒 拌 一拌 是 嘛 , 好 的 .
[[[[Sentence2]]]]: [[要]] [[拌]] [[花椒]]",1.0,0.654649019241333,"[[[[Sentence1]]]]: 哦 , 花椒 拌 一拌 是 嘛 , 好 的 .
[[[[Sentence2]]]]:  ","Successful"
0.0,1.0,1.0,0.9996201395988464,"[[[[Sentence1]]]]: 王琦瑶 问 张永红 , 昨晚 有没有 去过 圣诞夜
[[[[Sentence2]]]]: 昨晚 是 圣诞夜 。",1.0,0.9996201395988464,"[[[[Sentence1]]]]: 王琦瑶 问 张永红 , 昨晚 有没有 去过 圣诞夜
[[[[Sentence2]]]]: 昨晚 是 圣诞夜 。","Skipped"
1.0,19.0,1.0,8.797645568847656e-05,"[[[[Sentence1]]]]: 他 呐 , 那 房子 还 没 动迁 呢 .
[[[[Sentence2]]]]: 他 的 房子 迁 了 [[之后]] , [[可以]] 获得 拆迁 款 [[300]] 万",2.0,0.8057792782783508,"[[[[Sentence1]]]]: 他 呐 , 那 房子 还 没 动迁 呢 .
[[[[Sentence2]]]]: 他 的 房子 迁 了 , 获得 拆迁 款 万","Successful"
2.0,7.0,2.0,8.487701416015625e-05,"[[[[Sentence1]]]]: 这下子 , 有点 象 中暑 样 的 .
[[[[Sentence2]]]]: 这个 人 现在 [[生龙活虎]] 地",0.0,0.793984591960907,"[[[[Sentence1]]]]: 这下子 , 有点 象 中暑 样 的 .
[[[[Sentence2]]]]: 这个 人 现在 地","Successful"
1.0,7.0,1.0,0.23916733264923096,"[[[[Sentence1]]]]: 当林 奕 含 已经 很 悲剧 式 的 自杀 之后 , 她 已经 不 存在 到底 要 不要 追诉 , 到底 要 不要 这方面 的 问题
[[[[Sentence2]]]]: 林奕含 的 自杀 使得 所有 问题 都 [[失去]] 了 法律 追责 必要 。",2.0,0.9997997879981995,"[[[[Sentence1]]]]: 当林 奕 含 已经 很 悲剧 式 的 自杀 之后 , 她 已经 不 存在 到底 要 不要 追诉 , 到底 要 不要 这方面 的 问题
[[[[Sentence2]]]]: 林奕含 的 自杀 使得 所有 问题 都 了 法律 追责 必要 。","Successful"
2.0,7.0,2.0,0.00010561943054199219,"[[[[Sentence1]]]]: 清理 整顿 的 重点 , 是 解决 一些 公司 政企不分 、 官商 不 分 、 非法 倒卖 、 牟取暴利 的 问题
[[[[Sentence2]]]]: 对 公司 进行 清理 整顿 [[没有]] 意义",0.0,0.9999620914459229,"[[[[Sentence1]]]]: 清理 整顿 的 重点 , 是 解决 一些 公司 政企不分 、 官商 不 分 、 非法 倒卖 、 牟取暴利 的 问题
[[[[Sentence2]]]]: 对 公司 进行 清理 整顿 意义","Successful"
1.0,7.0,1.0,0.0007429718971252441,"[[[[Sentence1]]]]: 煤炭工业 要 加强 统配 煤矿 的 建设 , 继续 扶持 、 引导 地方 煤矿 健康 发展
[[[[Sentence2]]]]: 地方 煤矿 是 煤炭 产出 的 [[主要]] 来源",0.0,0.9998446702957153,"[[[[Sentence1]]]]: 煤炭工业 要 加强 统配 煤矿 的 建设 , 继续 扶持 、 引导 地方 煤矿 健康 发展
[[[[Sentence2]]]]: 地方 煤矿 是 煤炭 产出 的 来源","Successful"
2.0,7.0,2.0,0.00011098384857177734,"[[[[Sentence1]]]]: 周星弛 的 《 功夫 》 , 这是 我们 知道 的
[[[[Sentence2]]]]: 《 功夫 》 是 [[张艺谋]] 的 。",0.0,0.9997573494911194,"[[[[Sentence1]]]]: 周星弛 的 《 功夫 》 , 这是 我们 知道 的
[[[[Sentence2]]]]: 《 功夫 》 是 的 。","Successful"
1.0,7.0,1.0,0.0014905333518981934,"[[[[Sentence1]]]]: 周边 外交 工作 进入 新 阶段
[[[[Sentence2]]]]: 中国 的 [[周边]] 外交 工作 进入 新 阶段",2.0,0.8074036240577698,"[[[[Sentence1]]]]: 周边 外交 工作 进入 新 阶段
[[[[Sentence2]]]]: 中国 的 外交 工作 进入 新 阶段","Successful"
1.0,1.0,2.0,0.94724041223526,"[[[[Sentence1]]]]: 飞鸿 老师 在 哪个 阶段 出现
[[[[Sentence2]]]]: 飞鸿 老师 在 所有 阶段 都 出现 了",2.0,0.94724041223526,"[[[[Sentence1]]]]: 飞鸿 老师 在 哪个 阶段 出现
[[[[Sentence2]]]]: 飞鸿 老师 在 所有 阶段 都 出现 了","Skipped"
1.0,1.0,0.0,0.9660801887512207,"[[[[Sentence1]]]]: 你 看 这次 杨振宁 的 事情 , 《 人民日报 》 、 中国 网 、 《 环球时报 》 全部 都 帮 他
[[[[Sentence2]]]]: 杨振宁 发生 了 不好 的 事情",0.0,0.9660801887512207,"[[[[Sentence1]]]]: 你 看 这次 杨振宁 的 事情 , 《 人民日报 》 、 中国 网 、 《 环球时报 》 全部 都 帮 他
[[[[Sentence2]]]]: 杨振宁 发生 了 不好 的 事情","Skipped"
2.0,7.0,2.0,0.013079524040222168,"[[[[Sentence1]]]]: 他 知道 老婆 的 脾气 , 赌上 气九牛 拉 不 回来
[[[[Sentence2]]]]: 他 老婆 的 脾气 出了名 的 温柔 [[婉顺]]",1.0,0.9735698103904724,"[[[[Sentence1]]]]: 他 知道 老婆 的 脾气 , 赌上 气九牛 拉 不 回来
[[[[Sentence2]]]]: 他 老婆 的 脾气 出了名 的 温柔 ","Successful"
1.0,7.0,1.0,0.4409922957420349,"[[[[Sentence1]]]]: 那些 雨檐 都 已 叫 雨水 蚀 烂 了 , 黑 马岛 的
[[[[Sentence2]]]]: 这里 每个 月 [[降水量]] 大于 150 毫升",2.0,0.8885319232940674,"[[[[Sentence1]]]]: 那些 雨檐 都 已 叫 雨水 蚀 烂 了 , 黑 马岛 的
[[[[Sentence2]]]]: 这里 每个 月 大于 150 毫升","Successful"
